code,yoy,rev
8155,31.86,313067.0
8182,7.07,266098.0
8289,-17.73,108738.0
8291,-86.6,267.0
8358,32.75,606832.0
3224,30.73,139753.0
3232,-21.61,125287.0
3360,75.87,625343.0
3444,18.72,103086.0
6113,-25.91,71123.0
6118,7.41,858781.0
6154,2.2,370588.0
6227,-8.08,1112558.0
6265,-70.73,23895.0
6270,-26.69,191619.0
6474,-16.09,303749.0
8032,19.29,267848.0
8067,41.34,10662.0
8068,-6.46,58643.0
8084,-23.88,44097.0
8096,21.57,2037502.0
3147,40.59,510507.0
3158,18.29,78059.0
3570,-7.38,130134.0
4953,17.39,872166.0
5201,-37.97,15410.0
5202,5.87,8936.0
5210,-34.6,16497.0
5211,-15.38,13886.0
5212,22.73,88497.0
5310,-81.43,109.0
5403,4.84,226677.0
5410,1.88,283799.0
6123,5.67,556462.0
6140,-1.61,165428.0
6148,182.2,70699.0
6163,15.17,509998.0
6221,36.11,514974.0
6231,5.22,108760.0
6240,-5.56,3273.0
6516,16.64,37652.0
6590,-9.69,48784.0
6593,-15.77,53043.0
6697,-18.69,101832.0
6751,-23.29,124302.0
6752,21.94,151022.0
6791,14.59,59043.0
6874,17.59,72231.0
6884,39.55,109969.0
7767,24.67,159753.0
8099,-32.67,302213.0
8272,-32.37,32752.0
8284,-0.79,238146.0
8416,5.22,100635.0
1785,34.39,2564162.0
3093,-24.48,96526.0
3219,-37.1,97677.0
3285,19.58,76800.0
3289,25.79,400068.0
3303,39.73,336756.0
3324,20.13,1424957.0
3373,7.9,35258.0
3402,27.68,454213.0
3465,39.72,190091.0
3498,39.14,120046.0
3508,-19.04,45121.0
3541,-30.17,108065.0
3552,-26.15,647842.0
3580,-25.82,50239.0
3587,5.64,434316.0
3628,-3.99,223549.0
3663,105.76,499309.0
4554,-14.96,25784.0
4577,73.73,60196.0
4760,16.7,135482.0
5452,1.67,478900.0
5489,33.49,160461.0
5493,8.95,357913.0
5536,21.14,2379433.0
6146,-4.07,380153.0
6151,-10.44,127864.0
6512,-48.77,13424.0
6613,12.19,912560.0
6654,-24.63,30589.0
6667,58.62,377504.0
6725,-19.91,260253.0
6735,107.53,21208.0
6739,26.34,37018.0
6840,51.77,79557.0
6855,10.22,51542.0
6877,-50.45,32855.0
6903,-10.17,168387.0
6983,1603.51,4361.0
7703,3.42,165008.0
7728,0.39,32262.0
8047,20.54,51252.0
8085,-3.99,59261.0
8092,3.59,35110.0
8183,13.51,637882.0
8431,13.01,106239.0
8908,13.61,673977.0
8917,0.36,203036.0
8927,37.94,981871.0
8931,-0.17,229282.0
2596,-75.28,44536.0
2718,32.62,65537.0
3188,350.51,136686.0
3313,,3555.0
3489,44.81,84361.0
3512,-99.78,1397.0
3521,-83.73,4846.0
4113,216648.27,188571.0
4416,0.47,8491.0
4907,69429.62,37546.0
5206,,16636.0
5213,-90.52,82388.0
5324,-2.7,50350.0
5455,0.0,186.0
5508,-12.61,506323.0
5511,-19.6,672467.0
5512,-58.25,584910.0
5514,-16.05,460.0
5516,-33.99,158920.0
5520,10.99,364518.0
5523,-58.26,164.0
5529,-29.39,6496.0
5547,-8.18,188365.0
5548,-0.59,182014.0
6171,0.0,33.0
6186,295.92,794209.0
6198,,20.0
6212,1150.0,2825.0
6219,23.47,464236.0
6264,-58.21,4899.0
8080,-28.66,12602.0
8424,10.19,81029.0
2641,23.63,142553.0
2643,18.83,444820.0
5601,4.01,7661.0
5603,23.48,170067.0
5609,44.6,2466688.0
7716,58.0,211520.0
1259,0.52,535781.0
1268,17.99,470903.0
2719,80.02,279001.0
2729,10.68,575541.0
2732,9.52,375017.0
2734,-33.6,142087.0
2736,-40.06,24528.0
2740,139.95,34863.0
2743,10.45,527006.0
2745,23.35,588078.0
2751,5.88,123355.0
2752,22.94,340324.0
2754,10.71,551225.0
2755,19.94,229319.0
2756,-22.69,59374.0
3252,-0.61,46294.0
3522,-5.81,41687.0
4419,596.15,204363.0
4530,28.45,15926.0
5301,13.92,28717.0
5364,-20.08,35943.0
5701,0.5,58553.0
5703,-13.17,29153.0
5704,-20.04,31495.0
5905,-6.67,106569.0
6961,27.36,418470.0
7708,13.84,220664.0
7723,1.7,522773.0
7757,20.5,223409.0
8077,-0.39,82970.0
5864,91.63,-19840.0
